pt, ht_x, ht_y, ht_z, hp_x, hp_y, hp_z, h_dist, jt_x, jt_y, jt_z, jt_q, jp_x, jp_y, jp_z, jp_q, j_dist
0,176.696,14.9017,77.0665,99.3444,74.3538,258.709,206.184,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,177.553,-23.66,81.5956,99.3444,74.3538,258.709,217.008,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,187.193,-49.8453,72.0368,99.3444,74.3538,258.709,240.81,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,195.432,-87.8322,66.8455,99.3444,74.3538,258.709,268.977,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,197.995,-115.523,76.5962,99.3444,74.3538,258.709,280.981,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,192.684,-105.813,73.5486,99.3444,74.3538,258.709,274.694,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,192.271,-79.9266,77.8148,99.3444,74.3538,258.709,255.265,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,195.22,-76.2412,76.6225,99.3444,74.3538,258.709,255.003,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,209.256,-52.2387,81.0813,99.3444,74.3538,258.709,244.249,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,222.478,-32.5278,86.6045,99.3444,74.3538,258.709,237.077,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,224.526,-23.994,89.082,99.3444,74.3538,258.709,232.628,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,222.988,-1.82699,95.0611,99.3444,74.3538,258.709,218.797,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,227.948,27.1551,135.694,99.3444,74.3538,258.709,184.117,jt_x, jt_y, jt_z, jt_q, 1.06393,0.102915,-0.544322,-0.219479,jd
0,245.006,63.6683,134.423,119.327,100.439,274.107,191.465,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
0,251.658,68.9521,126.564,119.327,100.439,274.107,200.678,jt_x, jt_y, jt_z, jt_q, 0.99775,0.180306,-0.462301,-0.108141,jd
0,248.122,92.5815,147.416,136.11,97.3609,288.524,180.225,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
0,273.734,73.3641,173.519,136.11,97.3609,288.524,180.949,jt_x, jt_y, jt_z, jt_q, 0.539855,0.152205,0.184994,3.76138e-05,jd
0,284.708,58.4184,201.978,141.363,72.765,297.507,172.857,jt_x, jt_y, jt_z, jt_q, 0.599625,0.00818118,-0.172048,-0.0561015,jd
